%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1635872422924, Tue Nov 02 10:00:22 PDT 2021)

61 610 0.02191358108914056 3.050360739563371 2.078078907015911 0.5559336798439036 0.5813050634143037 0.6118775872123211 0.6238330022488415 0.6731756419668238 0.7018690502759507 0.7160347087229122 0.7739790915570689 0.8074433576246643 1.6957982707968362 
68 680 0.020401475367470303 3.5695335826022605 2.1854296230006516 0.5194766344240761 0.5478332019171196 0.5700367584562372 0.6019264682227722 0.6455651846115548 0.6640954046679582 0.6943108837392797 0.7482354295387297 0.7661895736023308 1.854289291953937 
75 750 0.01634700359502954 3.638049118251416 2.1088861434735313 0.49570484805501874 0.5391487680717428 0.5532500425432404 0.586801592575958 0.615961008876356 0.6537691039590452 0.6694639585049087 0.7301942330087127 0.755967230797059 1.803398585379513 
82 820 0.01459092377926947 4.0643409168460085 2.3178649066961627 0.4641976499455155 0.5113348450289541 0.5413960211098061 0.5499212660091037 0.5897161844195891 0.62699773363832 0.6490469674397961 0.7198578061335499 0.736936647137658 1.8866575021773189 
90 900 0.01689578757455941 4.738660200911214 2.52406676993911 0.4327858637730029 0.4759885397432222 0.5205178273281076 0.5322395941859118 0.5652521797375132 0.6184315581835513 0.6332165787217173 0.6915663477504557 0.7414512518774558 2.0508251481781112 
98 980 0.015161168922296377 5.2740386756524815 2.6772292727099525 0.40379411407432503 0.4516060796787218 0.47995703061229583 0.5173716016426626 0.5604435299564545 0.5835554047857235 0.6102127236871561 0.6812709705036721 0.7231615891310427 2.12962577462882 
106 1060 0.016823969544040425 5.459563773382156 2.730183429442054 0.38013594981156923 0.43025392612909513 0.47479786233945204 0.4960443352444496 0.5316242167672554 0.5736446596832013 0.5975646462905008 0.6456014656653064 0.7804909845430572 2.075376460551461 
115 1150 0.015961519552014643 5.9533965981644625 2.7147715362974365 0.36005508208847403 0.41735306699799696 0.4491357916108747 0.4831451412931202 0.5195836442559192 0.5659492439447896 0.5810732577784073 0.6277499543655021 0.7540610314780489 2.1435507008573476 
124 1240 0.015893080682706062 5.888731433244014 2.5669194333805887 0.34703044362922914 0.4064311622843938 0.4447870597258393 0.47880342936704073 0.510651428037145 0.5389568430523493 0.5560541925563663 0.5851138821201062 0.7760280022476346 2.0435690816920564 
133 1330 0.024275999273718738 6.780928073977015 2.961656546969932 0.32172240724985346 0.40033250688940847 0.4285538879301208 0.45587646233235707 0.4864119158562752 0.4967359271860508 0.529210461522485 0.5860800684145625 0.8105986168350493 2.1815765033479977 
143 1430 0.021695043474883612 7.177300901776756 2.9197978136762326 0.29710289356073516 0.3830660823449703 0.4187244357828397 0.4314046105841342 0.45009795929303875 0.46867718646215567 0.5023692865898163 0.5559925793870968 0.7786934260522248 2.132396865873948 
153 1530 0.027695777689287184 8.025060882662917 2.9517420354670967 0.2702881785499347 0.35141417859142665 0.4011801709235403 0.4176618020388422 0.42836617675873956 0.44486227662075256 0.5247211265239551 0.5443651432996426 0.8412179102061131 2.169079088727291 
163 1630 0.01965770724496731 8.080755168034013 2.8762520700953496 0.2529686385928754 0.32562401021614745 0.3786503881763099 0.3967321024499892 0.40576828331308934 0.43396702705926543 0.5151700790263966 0.5311441836345437 0.8043544706539164 2.0441776336599062 
174 1740 0.01632968025178043 8.758891660260156 3.0774589640752104 0.22790618391313433 0.2980186684675501 0.36045157772008074 0.36770079447500076 0.38649921582686136 0.4128919801013129 0.4775802785639728 0.5181289180964082 0.8142655134062392 1.9962055735984696 
185 1850 0.024190400165856482 9.003174971698009 3.2030157321160653 0.2124661008051734 0.2816046433935721 0.35068462967317826 0.3648457927723952 0.37677491136922353 0.4173336176993753 0.46978504252747816 0.5101724559015117 0.7741212608865217 1.912869481103403 
196 1960 0.024443524302916735 9.51899380390654 3.169728440592469 0.19253046829864276 0.2722606755912348 0.3408113744402009 0.3461414731713065 0.35272783743017444 0.39295065240537164 0.44851448516678005 0.5244923377528548 0.746845318255945 1.8326963347980048 
208 2080 0.01719537665737758 10.115506816207821 3.1204783858371865 0.17597152179761427 0.24140673218973002 0.30926098517348294 0.3157373622737381 0.32861648985974556 0.40389088216507957 0.4606061952413325 0.502159581362904 0.7560051271604329 1.7800411282022304 
220 2200 0.012781190208597968 9.559185261667412 2.8688089541131503 0.16762798704521026 0.23147670002680876 0.2871828933937347 0.3003319032763611 0.3302434371376505 0.38819294150016787 0.43054227121260746 0.45822272781739193 0.7186244932811656 1.60238698320555 
232 2320 0.016164923599520525 10.288219621857715 2.9141124798651648 0.1524048170941915 0.21584988117979417 0.27665731222752366 0.29588592726983687 0.30281299193314104 0.3515444946831295 0.42772775144309566 0.4691290075449463 0.7289173437163511 1.5679742296940973 
245 2450 0.025343591603486926 12.013682627039348 2.8768809936848214 0.1447234863781923 0.19872447063846965 0.2556895982148598 0.27765377120842766 0.2918889898134486 0.32881336404301953 0.41383985487737895 0.4758188599213219 0.7830354289929664 1.7386620340262544 
258 2580 0.02043064161033127 13.791159720979062 3.553140115851671 0.13275342298888868 0.18578527870510522 0.2343718626524454 0.25374521610905215 0.2627952737029155 0.32394104195508905 0.3799625127855627 0.4408839998064496 0.7537297602081635 1.8308236599464573 
271 2710 0.03745024056525243 15.012529186735863 3.626765695863425 0.12264402590698559 0.17729671655690218 0.21448634990119622 0.2334146111295193 0.2609892938913508 0.31399849530352253 0.34760066878091656 0.47404347556504217 0.744489980278232 1.8411970185074105 
285 2850 0.02348958978474304 13.400294379954488 3.3861633449129647 0.11867763465442883 0.1660883102758771 0.19636112395818975 0.21427612600489213 0.25928442123974904 0.2887505456463636 0.35854977854656694 0.44394690683247884 0.6558468282751265 1.5903152406860348 
299 2990 0.020588780146588652 12.620983021405188 3.2862440060904996 0.1129775212197488 0.15441649258777876 0.1846653937254757 0.22332440650198776 0.26236821868604415 0.27256815422841507 0.33216173179072983 0.4024453234321753 0.5969298234496561 1.4258873771148939 
313 3130 0.025982715782759392 12.609108334260423 3.4962452678334675 0.11121062689618132 0.1479725861388345 0.16449512012306433 0.202948323559169 0.24749980099314872 0.2721285834086586 0.31557984000816275 0.4091493638174374 0.578723874800478 1.4022668424549662 
328 3280 0.03217267117766099 11.439231755762645 3.41171214942669 0.10951427233151978 0.13226788819759933 0.15273367466639945 0.1929192941993297 0.23222088698082688 0.2515862972067077 0.3224287001589899 0.37444213242018415 0.5507721543227466 1.2527591417639594 
343 3430 0.02736792660112717 12.18669352963752 3.5962597376562493 0.0985835326721035 0.12212567400734281 0.15498144177393397 0.17676746152674774 0.213381111206128 0.22518241456966182 0.29783869189419043 0.374431278008931 0.5728557581180336 1.2014072997439327 
358 3580 0.023898003814457214 11.91913135015214 3.534655422352109 0.09814503723901798 0.11145156629979507 0.13838160532105054 0.15833708010119835 0.1929857250066113 0.20899123548124995 0.2705539434495977 0.35908029833658506 0.556339819078544 1.1698035902174284 
374 3740 0.02557945981352268 13.816991153067947 3.761883840317147 0.08599264524492654 0.09991204654883992 0.13829216796592764 0.14756520205856818 0.1811903393247109 0.19569218561223295 0.2622120524044973 0.3348671042936183 0.543661079302274 1.1881596185780605 
390 3900 0.016433594955445763 14.471908654866558 4.259475842321244 0.07692826165397015 0.09901436796755436 0.12938576663405285 0.13529362815993792 0.1633315488944278 0.19625509911661962 0.2465388240683284 0.3267452596571441 0.5018396057710941 1.1132987756339299 
406 4060 0.02510346779020646 16.590287749884407 5.305624520996834 0.07367956964264738 0.09286863789561599 0.11839909522730008 0.13226447866696447 0.1488935969579385 0.1752501030834981 0.2510344477517064 0.3271999280799204 0.47133178177624935 1.2223652616591678 
423 4230 0.020314948042637202 18.778480813816465 6.241377020629669 0.0718882781098832 0.08569257385684348 0.10399522001162949 0.1172156085507497 0.12707859620558415 0.16157539564612172 0.2332846184807158 0.2936692255742439 0.43951695632377163 1.349952651224744 
440 4400 0.012421390566713413 21.60421281061772 7.929492121499789 0.06365274994765667 0.08244912159775906 0.09310641971780328 0.10554723220579525 0.11756111501738713 0.15002612185450717 0.21420955180354295 0.2767992743695584 0.42383834259882613 1.3751675558502108 
457 4570 0.020923553822125778 30.02889155489363 12.720460583813063 0.0611199167165243 0.07801418637069228 0.08497383796474764 0.0990196600117097 0.10546307249931258 0.13091968726456682 0.19852833106099776 0.24683093922748453 0.3933925616848701 1.8353633509246385 
475 4750 0.011861413352369838 30.69993075012777 12.932079419863078 0.058305029274242526 0.06821698201136679 0.07420860961162846 0.08950544176590577 0.10246079351964772 0.12112662249626971 0.18634850906707728 0.2233604880552682 0.34755859180588383 1.7899603611034178 
493 4930 0.01219396654110735 38.16975267389264 15.744592184174797 0.05273573329065647 0.06208006491946632 0.06644183860817181 0.08899640145871464 0.09228545400661146 0.11592227358105532 0.17690331839905307 0.20869241465191202 0.3032999861143457 2.012909896780724 
511 5110 0.006799442846666154 45.79197224111499 18.94717300658144 0.04675332219582976 0.0525519788699506 0.05972302897066361 0.08355021671733621 0.08681432120159664 0.10477042382527542 0.15213870450718986 0.1902973671051166 0.2604512194082701 2.140926832171342 
530 5300 0.0033861414374112306 50.46788205409144 21.22011934828156 0.04467974600209339 0.04734684818159037 0.05475740603393888 0.07123573894260832 0.07971063014979109 0.09018636866767706 0.1365223226413188 0.17478656857425312 0.22948618751398284 2.2548921514404126 
549 5490 0.0012461410675514086 55.909933975763614 23.4913355804635 0.03945756495175145 0.04264728037029536 0.048228799750442544 0.06320459099729514 0.07316799094196401 0.07911772037445555 0.12008867481666961 0.1533358915476191 0.19841859774800058 2.206069851296828 
568 5680 5.000112651662234E-4 63.525399371319416 25.40304581280017 0.03394493827096041 0.037851201137787116 0.045735438280593815 0.06015847469957764 0.06400061291068304 0.07171736608108528 0.1020842133878938 0.14044953854148684 0.17569268805502963 2.1563657602975446 
588 5880 2.2241363940146998E-4 63.80857517793496 25.963567507309218 0.030531560548490478 0.034137671767636116 0.043392788313808967 0.055083454751360214 0.05952780436713008 0.06666244599643019 0.08838093149669639 0.1192960579514488 0.15713966234842883 1.9481753765580279 
608 6080 5.001624189095168E-5 61.93295006854086 26.070098902011356 0.02756632500333807 0.03258646549457185 0.041466261449188885 0.046753912952619096 0.05075755513172815 0.05858237692814465 0.07707070977785282 0.09960520784004596 0.1310828786188376 1.7072638300049061 
628 6280 1.3231892298279763E-5 59.684896760818994 25.21528966562484 0.025192295908190977 0.02913031985791892 0.03596006593312898 0.040776777946416584 0.04470519924648776 0.05176152563167623 0.0674474354110716 0.0838814444161343 0.11195724183547116 1.5035995804483813 
649 6490 5.283177914073227E-6 66.66113872348929 30.23740528235905 0.023218097391096582 0.02510458507381842 0.031482378217471324 0.03571813420125514 0.04027053268376878 0.045231565087209526 0.05746496673049159 0.0739728069043311 0.09176305391159632 1.547744811083374 
670 6700 1.6429639940039792E-6 64.39426796881398 27.415009143577397 0.02086982207296574 0.023106952263370843 0.0296861083691487 0.03277025066163634 0.03675548589316395 0.04313800914410469 0.04813405533311087 0.06779146801919725 0.0806230765447764 1.3438969150280247 
691 6910 6.551609184523366E-7 75.04201829890432 32.821668281636235 0.017781159094347663 0.020720879321200758 0.026635473875274575 0.028424924923125424 0.032321777973536824 0.03976342433256022 0.040487968387701266 0.054917482214834806 0.07383721569137623 1.3343340661337664 
713 7130 2.0482995900072702E-7 79.54443434519958 30.602048485075745 0.014428136458073986 0.0181935410637544 0.02401018847972888 0.02495878790387842 0.027378315812330533 0.03376686982528656 0.03712590378650726 0.0483021801724341 0.06687356390013162 1.1476779532128465 
728 7281 6.949013796836015E-8 79.03577747210265 30.281165101822648 0.013119867002596357 0.016367916013426114 0.022151674622291437 0.02290962402293473 0.02489811101085674 0.03083456307461477 0.03485904974025726 0.04164301332108385 0.06285722917255165 1.0369388888807882 
